Primitive 0: brush_idx=0, t=[263,278], theta=64.3224383420318, color=[0.0980222,0.050267838,0.115490444]
Primitive 253: brush_idx=0, t=[365,255], theta=212.37388514069042, color=[0.32659787,0.2693495,0.33099267]
Primitive 254: brush_idx=0, t=[305,264], theta=86.19661321990377, color=[0.34885964,0.2511467,0.2742515]
Primitive 255: brush_idx=0, t=[342,272], theta=43.23303430911491, color=[0.3378798,0.25466222,0.33823156]
Primitive 256: brush_idx=0, t=[343,255], theta=124.25162911841191, color=[0.34368068,0.2756215,0.31597397]
Primitive 257: brush_idx=0, t=[114,108], theta=152.24139125458439, color=[0.534358,0.18618213,0.21731628]
Primitive 258: brush_idx=0, t=[366,259], theta=61.52458633779598, color=[0.3267528,0.26533422,0.32718998]
Primitive 259: brush_idx=0, t=[316,244], theta=17.549242204830833, color=[0.37333465,0.26643807,0.32431218]
Primitive 260: brush_idx=0, t=[401,262], theta=48.96467682922448, color=[0.30934206,0.2724232,0.33644456]
Primitive 261: brush_idx=0, t=[134,107], theta=164.70501592525918, color=[0.52335256,0.2100145,0.23341551]
Primitive 262: brush_idx=0, t=[157,98], theta=233.84664256325368, color=[0.53577805,0.20487191,0.2462738]
Primitive 263: brush_idx=0, t=[324,235], theta=172.91530534060024, color=[0.40817037,0.27841341,0.34577864]
Primitive 264: brush_idx=0, t=[145,120], theta=134.9769798791649, color=[0.52352905,0.21290721,0.26698798]
Primitive 265: brush_idx=0, t=[602,252], theta=35.8159746896844, color=[0.2880891,0.27377254,0.34553003]
Primitive 266: brush_idx=0, t=[510,0], theta=166.20094985401707, color=[0.4800862,0.58670807,0.8385276]
Primitive 267: brush_idx=0, t=[509,0], theta=141.04704259801386, color=[0.47636026,0.58255017,0.8356173]
Primitive 268: brush_idx=0, t=[299,269], theta=-33.29140623505809, color=[0.33271408,0.24260375,0.27223477]
Primitive 269: brush_idx=0, t=[357,268], theta=225.261822129905, color=[0.328573,0.25895095,0.3402009]
Primitive 270: brush_idx=0, t=[136,83], theta=-10.932685280333194, color=[0.56007093,0.18996045,0.2517276]
Primitive 271: brush_idx=0, t=[292,249], theta=130.31423091315406, color=[0.37734842,0.27431965,0.2962156]
Primitive 272: brush_idx=0, t=[139,118], theta=-9.641709125285278, color=[0.53926206,0.20671998,0.25933182]
Primitive 273: brush_idx=0, t=[581,0], theta=59.65664806683819, color=[0.43552804,0.5518325,0.8207081]
Primitive 274: brush_idx=0, t=[238,0], theta=18.89953721332943, color=[0.54670054,0.28396866,0.5600074]
Primitive 275: brush_idx=0, t=[37,106], theta=145.61058517432943, color=[0.5077116,0.1851169,0.1649565]
Primitive 276: brush_idx=0, t=[53,115], theta=158.32330849189344, color=[0.50190526,0.18284161,0.16875273]
Primitive 277: brush_idx=0, t=[617,245], theta=-45.9728780248487, color=[0.2841364,0.27834156,0.35722092]
Primitive 278: brush_idx=0, t=[389,258], theta=80.42000595038319, color=[0.3199267,0.27626178,0.34886098]
Primitive 279: brush_idx=0, t=[12,131], theta=74.93335085142138, color=[0.5053568,0.19280516,0.15995315]
Primitive 280: brush_idx=0, t=[49,128], theta=156.62275244704065, color=[0.5064657,0.20576547,0.19726995]
Primitive 281: brush_idx=0, t=[59,118], theta=1.3157752445810522, color=[0.5017423,0.18135706,0.17259862]
Primitive 282: brush_idx=0, t=[625,249], theta=136.09384580544628, color=[0.27189034,0.26942933,0.35818905]
Primitive 283: brush_idx=0, t=[468,0], theta=185.5478494694517, color=[0.5027438,0.59996814,0.83566296]
Primitive 284: brush_idx=0, t=[504,0], theta=122.1269208680367, color=[0.4853879,0.59291315,0.84520274]
Primitive 285: brush_idx=0, t=[478,0], theta=199.96860190771395, color=[0.52850854,0.5837713,0.80768234]
Primitive 286: brush_idx=0, t=[174,96], theta=84.46015164276477, color=[0.525735,0.18379697,0.27233288]
Primitive 287: brush_idx=0, t=[308,271], theta=104.79328550935911, color=[0.34219846,0.24504764,0.28587383]
Primitive 288: brush_idx=0, t=[535,0], theta=203.91086672750563, color=[0.4605883,0.583009,0.8361728]
Primitive 289: brush_idx=0, t=[275,243], theta=117.8758703250691, color=[0.38913155,0.27443305,0.29711622]
Primitive 290: brush_idx=0, t=[259,202], theta=95.99667071939379, color=[0.44797346,0.24588068,0.36226514]
Primitive 291: brush_idx=0, t=[313,253], theta=23.538506445324924, color=[0.3489353,0.2778033,0.30198574]
Primitive 292: brush_idx=0, t=[273,241], theta=29.854339546724887, color=[0.39226264,0.26470223,0.3005452]
Primitive 293: brush_idx=0, t=[279,256], theta=-0.3186538502457611, color=[0.37133306,0.24569097,0.28465933]
Primitive 294: brush_idx=0, t=[343,281], theta=117.03071898110034, color=[0.32759595,0.2658291,0.3315957]
Primitive 295: brush_idx=0, t=[283,265], theta=4.524096231972631, color=[0.35492226,0.2482509,0.2599967]
Primitive 296: brush_idx=0, t=[318,253], theta=36.16342164464433, color=[0.35932168,0.27878895,0.3150413]
Primitive 297: brush_idx=0, t=[274,257], theta=29.770389706374807, color=[0.36318246,0.2516712,0.2722434]
Primitive 298: brush_idx=0, t=[369,259], theta=168.30850070860367, color=[0.32682166,0.27442163,0.33899978]
Primitive 299: brush_idx=0, t=[137,112], theta=128.42952469772473, color=[0.5494449,0.1912822,0.24521989]
Primitive 300: brush_idx=0, t=[269,238], theta=130.38180222900445, color=[0.40638655,0.27348724,0.3061851]
Primitive 301: brush_idx=0, t=[505,0], theta=34.12308915963068, color=[0.48353598,0.5902659,0.8432953]
Primitive 302: brush_idx=0, t=[329,285], theta=148.6127964900649, color=[0.3188473,0.2540011,0.31140554]
Primitive 303: brush_idx=0, t=[253,234], theta=136.81059388713044, color=[0.41315985,0.2613901,0.30618158]
Primitive 304: brush_idx=0, t=[298,248], theta=-1.56589183576164, color=[0.3661619,0.2769413,0.3070981]
Primitive 305: brush_idx=0, t=[295,237], theta=-13.92327037507184, color=[0.3842064,0.26974794,0.32971188]
Primitive 306: brush_idx=0, t=[314,259], theta=17.095439657063274, color=[0.34753957,0.2659007,0.2919273]
Primitive 307: brush_idx=0, t=[386,254], theta=30.04007350116728, color=[0.3250993,0.27814734,0.34652567]
Primitive 308: brush_idx=0, t=[97,98], theta=-17.52374282803371, color=[0.551818,0.18436399,0.21534094]
Primitive 309: brush_idx=0, t=[503,0], theta=134.79694109832585, color=[0.48222938,0.5894566,0.8422748]
Primitive 310: brush_idx=0, t=[124,109], theta=7.7587915276119865, color=[0.5154482,0.19592075,0.22990832]
Primitive 311: brush_idx=0, t=[583,0], theta=128.78194709564934, color=[0.44323853,0.5596987,0.8307207]
Primitive 312: brush_idx=0, t=[285,264], theta=61.096216885994245, color=[0.3495721,0.25201684,0.26439086]
Primitive 313: brush_idx=0, t=[352,264], theta=156.22100446746293, color=[0.33652127,0.2637973,0.34404582]
Primitive 314: brush_idx=0, t=[129,103], theta=83.06344000172794, color=[0.53432584,0.19439223,0.22414365]
Primitive 315: brush_idx=0, t=[134,92], theta=102.08725812249628, color=[0.5468856,0.19505808,0.24614699]
Primitive 316: brush_idx=0, t=[325,276], theta=167.58424997425232, color=[0.3404039,0.25510475,0.29882038]
Primitive 317: brush_idx=0, t=[133,104], theta=158.51940547066653, color=[0.52577555,0.2002765,0.23228832]
Primitive 318: brush_idx=0, t=[175,0], theta=18.082265268105214, color=[0.560595,0.2328615,0.46632043]
Primitive 319: brush_idx=0, t=[117,112], theta=108.22998665980194, color=[0.5067538,0.20219126,0.2139281]
Primitive 320: brush_idx=0, t=[285,236], theta=55.07615911797079, color=[0.39686358,0.2790154,0.32774436]
Primitive 321: brush_idx=0, t=[40,116], theta=158.31414993254455, color=[0.5213514,0.18095376,0.18917473]
Primitive 322: brush_idx=0, t=[378,267], theta=143.46434677932578, color=[0.31642023,0.26380536,0.3385874]
Primitive 323: brush_idx=0, t=[128,99], theta=89.29448844883052, color=[0.5479988,0.18917896,0.21968116]
Primitive 324: brush_idx=0, t=[161,113], theta=9.118614013704018, color=[0.5361135,0.211534,0.2719021]
Primitive 325: brush_idx=0, t=[625,266], theta=22.917748696993176, color=[0.26953387,0.255822,0.34908935]
Primitive 326: brush_idx=0, t=[290,233], theta=130.54778954378332, color=[0.39502192,0.28795522,0.33019558]
Primitive 327: brush_idx=0, t=[178,117], theta=46.604942215178454, color=[0.5161635,0.2039614,0.29372755]
Primitive 328: brush_idx=0, t=[617,246], theta=142.4868375194744, color=[0.2897485,0.28543139,0.361086]
Primitive 329: brush_idx=0, t=[524,0], theta=78.18690861316155, color=[0.4760332,0.5895013,0.842209]
Primitive 330: brush_idx=0, t=[625,239], theta=192.85688651200908, color=[0.29650873,0.28334677,0.35979906]
Primitive 331: brush_idx=0, t=[477,0], theta=153.61214683137385, color=[0.4949416,0.58746845,0.8415786]
Primitive 332: brush_idx=0, t=[625,240], theta=136.26121541197864, color=[0.2903775,0.28063405,0.35974148]
Primitive 333: brush_idx=0, t=[519,0], theta=59.43172515421405, color=[0.47670522,0.597275,0.85179585]
Primitive 334: brush_idx=0, t=[539,0], theta=103.38075802028281, color=[0.4554059,0.569604,0.82760227]
Primitive 335: brush_idx=0, t=[486,2], theta=116.58716105160283, color=[0.47011164,0.566789,0.8242867]
Primitive 336: brush_idx=0, t=[505,0], theta=153.53984520025818, color=[0.4792563,0.5875241,0.83989686]
Primitive 337: brush_idx=0, t=[330,245], theta=154.07554811177232, color=[0.38519126,0.27242842,0.32454273]
Primitive 338: brush_idx=0, t=[128,101], theta=13.98513940374189, color=[0.52970254,0.18042174,0.21122257]
Primitive 339: brush_idx=0, t=[276,266], theta=42.22005168081282, color=[0.34121683,0.24643905,0.25505012]
Primitive 340: brush_idx=0, t=[189,0], theta=99.76221277114065, color=[0.5682217,0.24080445,0.50599545]
Primitive 341: brush_idx=0, t=[145,113], theta=178.73878637194812, color=[0.5404008,0.19911732,0.24049374]
Primitive 342: brush_idx=0, t=[298,257], theta=105.08377171396916, color=[0.35743725,0.26169363,0.28539258]
Primitive 343: brush_idx=0, t=[172,105], theta=141.0417729670915, color=[0.52814865,0.19507903,0.27349862]
Primitive 344: brush_idx=0, t=[260,230], theta=117.97617031023678, color=[0.3995126,0.27012238,0.31776816]
Primitive 345: brush_idx=0, t=[342,275], theta=123.41459451117925, color=[0.32865787,0.2635066,0.32607797]
Primitive 346: brush_idx=0, t=[137,118], theta=103.49753671813397, color=[0.5495886,0.20383045,0.24516484]
Primitive 347: brush_idx=0, t=[313,244], theta=117.92779725498622, color=[0.37515727,0.27662832,0.321651]
Primitive 348: brush_idx=0, t=[128,109], theta=7.638809744222373, color=[0.5190433,0.19477762,0.22357261]
Primitive 349: brush_idx=0, t=[293,264], theta=35.92078833220534, color=[0.33927608,0.2500392,0.26503122]
Primitive 350: brush_idx=0, t=[332,262], theta=87.22348457660485, color=[0.3498382,0.2543947,0.33481902]
Primitive 351: brush_idx=0, t=[156,114], theta=40.49172181479909, color=[0.54026884,0.20216762,0.2603093]
Primitive 352: brush_idx=0, t=[625,0], theta=34.506817682227414, color=[0.39105973,0.48295093,0.7896481]
Primitive 353: brush_idx=0, t=[611,239], theta=56.09657523332402, color=[0.2996049,0.29414454,0.3597685]
Primitive 354: brush_idx=0, t=[478,0], theta=41.36493594488216, color=[0.4986129,0.5943348,0.8467066]
Primitive 355: brush_idx=0, t=[466,0], theta=229.623829996604, color=[0.4925033,0.5900791,0.83419764]
Primitive 356: brush_idx=0, t=[268,244], theta=87.83615972704953, color=[0.40901628,0.2708905,0.28620726]
Primitive 357: brush_idx=0, t=[312,242], theta=62.679753688559956, color=[0.37646583,0.26565343,0.31965393]
Primitive 358: brush_idx=0, t=[229,167], theta=33.48642478580204, color=[0.49197105,0.23206429,0.31110635]
Primitive 359: brush_idx=0, t=[339,251], theta=161.94005873052433, color=[0.3382431,0.27456793,0.32493168]
Primitive 360: brush_idx=0, t=[256,253], theta=29.764390532739135, color=[0.37664685,0.24563119,0.26464254]
Primitive 361: brush_idx=0, t=[300,262], theta=92.45089189846088, color=[0.34607494,0.25719,0.2836627]
Primitive 362: brush_idx=0, t=[443,0], theta=122.67909690239397, color=[0.51356494,0.613098,0.8341187]
Primitive 363: brush_idx=0, t=[274,250], theta=142.89265014316072, color=[0.3741168,0.2590752,0.2851834]
Primitive 364: brush_idx=0, t=[180,145], theta=131.1478509016178, color=[0.51337296,0.24279939,0.31004333]
Primitive 365: brush_idx=0, t=[496,1], theta=159.95247596276243, color=[0.4759219,0.5722203,0.83150434]
Primitive 366: brush_idx=0, t=[312,263], theta=218.0059953803167, color=[0.33869043,0.25409213,0.29296467]
Primitive 367: brush_idx=0, t=[384,268], theta=110.47605231844338, color=[0.3200878,0.27156028,0.3425667]
Primitive 368: brush_idx=0, t=[186,107], theta=203.83504034103626, color=[0.5265436,0.21037124,0.28682923]
Primitive 369: brush_idx=0, t=[459,0], theta=66.1178737833907, color=[0.4989351,0.6073382,0.83835477]
Primitive 370: brush_idx=0, t=[452,0], theta=122.58228359229045, color=[0.5017556,0.6014802,0.8319562]
Primitive 371: brush_idx=0, t=[172,105], theta=84.40462684672866, color=[0.5218827,0.18981244,0.26865655]
Primitive 372: brush_idx=0, t=[260,252], theta=-1.525864363050161, color=[0.37084028,0.26227638,0.27246484]
Primitive 373: brush_idx=0, t=[473,0], theta=179.42805276490063, color=[0.47766194,0.5760412,0.83818156]
Primitive 374: brush_idx=0, t=[152,113], theta=109.64183523951569, color=[0.5339832,0.1898959,0.24546354]
Primitive 375: brush_idx=0, t=[455,0], theta=15.952742459772853, color=[0.49991775,0.5990913,0.829061]
Primitive 376: brush_idx=0, t=[357,252], theta=166.67741471559492, color=[0.35180065,0.2653036,0.3239254]
Primitive 377: brush_idx=0, t=[161,126], theta=134.88901879806147, color=[0.5092382,0.20768663,0.26792982]
Primitive 378: brush_idx=0, t=[147,114], theta=228.92338909721076, color=[0.5245807,0.18645859,0.24126226]
Primitive 379: brush_idx=0, t=[325,240], theta=116.33045044779738, color=[0.39626062,0.26802245,0.3228633]
Primitive 380: brush_idx=0, t=[405,247], theta=9.583122395664788, color=[0.33636662,0.29461503,0.376912]
Primitive 381: brush_idx=0, t=[151,120], theta=78.2856087028244, color=[0.5264284,0.2057002,0.25541916]
Primitive 382: brush_idx=0, t=[173,102], theta=78.20345402095536, color=[0.5282402,0.18857253,0.27271035]
Primitive 383: brush_idx=0, t=[460,0], theta=-34.303252942887305, color=[0.5017842,0.59624356,0.8342231]
Primitive 384: brush_idx=0, t=[281,262], theta=98.75605536868805, color=[0.3403575,0.24339056,0.25509256]
Primitive 385: brush_idx=0, t=[264,0], theta=-61.10821976772373, color=[0.5237576,0.29624152,0.5770558]
Primitive 386: brush_idx=0, t=[18,132], theta=93.81129355887114, color=[0.5312154,0.19607024,0.15242177]
Primitive 387: brush_idx=0, t=[52,120], theta=177.03362106048792, color=[0.5122874,0.19026044,0.16303566]
Primitive 388: brush_idx=0, t=[361,272], theta=116.9895205929661, color=[0.3260321,0.26698136,0.33717865]
Primitive 389: brush_idx=0, t=[70,100], theta=114.27322001306946, color=[0.53426445,0.18636133,0.18166305]
Primitive 390: brush_idx=0, t=[282,264], theta=79.97369316471512, color=[0.34730968,0.24119905,0.25965923]
Primitive 391: brush_idx=0, t=[263,235], theta=149.47757303823064, color=[0.3864545,0.2660226,0.30372152]
Primitive 392: brush_idx=0, t=[342,259], theta=137.4731047262547, color=[0.3345407,0.2571694,0.34024844]
Primitive 393: brush_idx=0, t=[109,105], theta=221.2322789027736, color=[0.53133386,0.18506807,0.20898646]
Primitive 394: brush_idx=0, t=[301,271], theta=17.162041766015843, color=[0.32831272,0.2482529,0.27139074]
Primitive 395: brush_idx=0, t=[341,261], theta=-44.82647264157355, color=[0.33863997,0.25789303,0.3408979]
Primitive 396: brush_idx=0, t=[309,249], theta=11.041897230359922, color=[0.36470538,0.27453372,0.30498913]
Primitive 397: brush_idx=0, t=[322,280], theta=104.70149753874793, color=[0.3224885,0.2439892,0.29979405]
Primitive 398: brush_idx=0, t=[354,255], theta=111.7186959867187, color=[0.33833405,0.27496436,0.33074626]
Primitive 399: brush_idx=0, t=[293,269], theta=130.02585725142066, color=[0.34356087,0.23576078,0.27120742]
Primitive 400: brush_idx=0, t=[249,221], theta=105.44867469356613, color=[0.41442022,0.26863486,0.3252606]
Primitive 401: brush_idx=0, t=[273,249], theta=155.3693994494474, color=[0.3726373,0.26110265,0.28655216]
Primitive 402: brush_idx=0, t=[372,280], theta=41.572376721190054, color=[0.31357414,0.26274478,0.3372825]
Primitive 403: brush_idx=0, t=[316,254], theta=193.15787844158262, color=[0.35797969,0.27286804,0.3017374]
Primitive 404: brush_idx=0, t=[267,246], theta=149.26972048816285, color=[0.38029578,0.25748745,0.28947517]
Primitive 405: brush_idx=0, t=[336,251], theta=117.88072372041927, color=[0.34866536,0.27765864,0.32590523]
Primitive 406: brush_idx=0, t=[116,103], theta=13.870719873327674, color=[0.53825647,0.18992305,0.22307436]
Primitive 407: brush_idx=0, t=[243,228], theta=143.11841151134374, color=[0.41034427,0.26001066,0.30813408]
Primitive 408: brush_idx=0, t=[378,260], theta=-7.4557646445045815, color=[0.31587517,0.26418942,0.34048536]
Primitive 409: brush_idx=0, t=[70,117], theta=64.07313128081961, color=[0.52192456,0.19055785,0.20630105]
Primitive 410: brush_idx=0, t=[370,271], theta=118.31189372231404, color=[0.3206837,0.25566682,0.32899585]
Primitive 411: brush_idx=0, t=[260,233], theta=80.2871112336274, color=[0.4071738,0.26900285,0.31061587]
Primitive 412: brush_idx=0, t=[603,256], theta=142.4192352452382, color=[0.27325052,0.2631588,0.3556046]
Primitive 413: brush_idx=0, t=[451,0], theta=217.0414257560791, color=[0.52137685,0.6318354,0.8565303]
Primitive 414: brush_idx=0, t=[177,109], theta=228.90066413893572, color=[0.5001548,0.1871657,0.2832004]
Primitive 415: brush_idx=0, t=[184,84], theta=101.48529351704417, color=[0.4976773,0.22009055,0.2942501]
Primitive 416: brush_idx=0, t=[285,262], theta=117.59135363587814, color=[0.35248306,0.25375056,0.26548183]
Primitive 417: brush_idx=0, t=[249,237], theta=224.64022256598435, color=[0.41272804,0.26299766,0.29990193]
Primitive 418: brush_idx=0, t=[274,255], theta=42.31059318850317, color=[0.3630244,0.25793025,0.2739562]
Primitive 419: brush_idx=0, t=[518,0], theta=115.93914520894354, color=[0.47276595,0.59438914,0.8485612]
Primitive 420: brush_idx=0, t=[228,143], theta=77.63090323360379, color=[0.51954794,0.24838991,0.3306362]
Primitive 421: brush_idx=0, t=[332,225], theta=88.25559402672894, color=[0.39471275,0.2826877,0.3774572]
Primitive 422: brush_idx=0, t=[453,0], theta=72.47210350263717, color=[0.51761013,0.63095605,0.8526263]
Primitive 423: brush_idx=0, t=[164,111], theta=122.19419759498997, color=[0.5054505,0.19124205,0.25765625]
Primitive 424: brush_idx=0, t=[322,271], theta=117.44549117877298, color=[0.32532093,0.25787908,0.29389715]
Primitive 425: brush_idx=0, t=[148,114], theta=34.474636893344865, color=[0.54132366,0.20513946,0.26305202]
Primitive 426: brush_idx=0, t=[297,267], theta=79.85925285607962, color=[0.34795603,0.25598687,0.27570763]
